epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1590567938225,2020-05-27T10:25:38.225,53.425,-0.650,-0.133,0.611
1590567938230,2020-05-27T10:25:38.230,53.430,-0.652,-0.119,0.608
1590567938235,2020-05-27T10:25:38.235,53.435,-0.649,-0.117,0.607
1590567938240,2020-05-27T10:25:38.240,53.440,-0.651,-0.115,0.614
1590567938245,2020-05-27T10:25:38.245,53.445,-0.655,-0.119,0.623
1590567938250,2020-05-27T10:25:38.250,53.450,-0.665,-0.129,0.629
1590567938255,2020-05-27T10:25:38.255,53.455,-0.677,-0.137,0.642
1590567938260,2020-05-27T10:25:38.260,53.460,-0.687,-0.148,0.654
1590567938265,2020-05-27T10:25:38.265,53.465,-0.704,-0.150,0.661
1590567938270,2020-05-27T10:25:38.270,53.470,-0.726,-0.151,0.662
1590567938275,2020-05-27T10:25:38.275,53.475,-0.741,-0.155,0.667
1590567938280,2020-05-27T10:25:38.280,53.480,-0.751,-0.158,0.663
1590567938285,2020-05-27T10:25:38.285,53.485,-0.757,-0.164,0.673
1590567938290,2020-05-27T10:25:38.290,53.490,-0.759,-0.166,0.682
1590567938295,2020-05-27T10:25:38.295,53.495,-0.761,-0.158,0.685
1590567938300,2020-05-27T10:25:38.300,53.500,-0.763,-0.143,0.688
1590567938305,2020-05-27T10:25:38.305,53.505,-0.768,-0.133,0.699
1590567938310,2020-05-27T10:25:38.310,53.510,-0.771,-0.122,0.693
1590567938315,2020-05-27T10:25:38.315,53.515,-0.773,-0.120,0.698
1590567938320,2020-05-27T10:25:38.320,53.520,-0.773,-0.122,0.698
1590567938325,2020-05-27T10:25:38.325,53.525,-0.776,-0.124,0.692
1590567938330,2020-05-27T10:25:38.330,53.530,-0.771,-0.123,0.686
1590567938335,2020-05-27T10:25:38.335,53.535,-0.760,-0.119,0.673
1590567938340,2020-05-27T10:25:38.340,53.540,-0.745,-0.112,0.674
1590567938345,2020-05-27T10:25:38.345,53.545,-0.724,-0.110,0.671
1590567938350,2020-05-27T10:25:38.350,53.550,-0.704,-0.105,0.671
1590567938355,2020-05-27T10:25:38.355,53.555,-0.685,-0.100,0.669
1590567938360,2020-05-27T10:25:38.360,53.560,-0.672,-0.098,0.666
1590567938365,2020-05-27T10:25:38.365,53.565,-0.666,-0.101,0.660
1590567938370,2020-05-27T10:25:38.370,53.570,-0.664,-0.097,0.659
1590567938375,2020-05-27T10:25:38.375,53.575,-0.668,-0.094,0.651
1590567938380,2020-05-27T10:25:38.380,53.580,-0.674,-0.094,0.647
1590567938385,2020-05-27T10:25:38.385,53.585,-0.676,-0.090,0.648
1590567938390,2020-05-27T10:25:38.390,53.590,-0.682,-0.087,0.647
1590567938395,2020-05-27T10:25:38.395,53.595,-0.682,-0.088,0.646
1590567938400,2020-05-27T10:25:38.400,53.600,-0.683,-0.091,0.648
1590567938405,2020-05-27T10:25:38.405,53.605,-0.673,-0.094,0.646
1590567938410,2020-05-27T10:25:38.410,53.610,-0.670,-0.095,0.647
1590567938415,2020-05-27T10:25:38.415,53.615,-0.673,-0.099,0.647
1590567938420,2020-05-27T10:25:38.420,53.620,-0.674,-0.100,0.647
1590567938425,2020-05-27T10:25:38.425,53.625,-0.680,-0.097,0.645
1590567938430,2020-05-27T10:25:38.430,53.630,-0.683,-0.100,0.644
1590567938435,2020-05-27T10:25:38.435,53.635,-0.685,-0.094,0.643
1590567938440,2020-05-27T10:25:38.440,53.640,-0.686,-0.089,0.642
1590567938445,2020-05-27T10:25:38.445,53.645,-0.688,-0.074,0.642
1590567938450,2020-05-27T10:25:38.450,53.650,-0.685,-0.063,0.637
1590567938455,2020-05-27T10:25:38.455,53.655,-0.688,-0.060,0.646
1590567938460,2020-05-27T10:25:38.460,53.660,-0.705,-0.061,0.646
1590567938465,2020-05-27T10:25:38.465,53.665,-0.702,-0.032,0.633
1590567938470,2020-05-27T10:25:38.470,53.670,-0.685,-0.020,0.640
1590567938475,2020-05-27T10:25:38.475,53.675,-0.685,-0.030,0.651
1590567938480,2020-05-27T10:25:38.480,53.680,-0.702,-0.034,0.655
1590567938485,2020-05-27T10:25:38.485,53.685,-0.721,-0.036,0.648
1590567938490,2020-05-27T10:25:38.490,53.690,-0.736,-0.033,0.641
1590567938495,2020-05-27T10:25:38.495,53.695,-0.740,-0.032,0.638
1590567938500,2020-05-27T10:25:38.500,53.700,-0.742,-0.033,0.639
1590567938505,2020-05-27T10:25:38.505,53.705,-0.746,-0.039,0.641
1590567938510,2020-05-27T10:25:38.510,53.710,-0.743,-0.049,0.646
1590567938515,2020-05-27T10:25:38.515,53.715,-0.747,-0.050,0.652
1590567938520,2020-05-27T10:25:38.520,53.720,-0.755,-0.050,0.658
1590567938525,2020-05-27T10:25:38.525,53.725,-0.756,-0.052,0.662
1590567938530,2020-05-27T10:25:38.530,53.730,-0.752,-0.047,0.663
1590567938535,2020-05-27T10:25:38.535,53.735,-0.744,-0.043,0.660
1590567938540,2020-05-27T10:25:38.540,53.740,-0.741,-0.044,0.664
1590567938545,2020-05-27T10:25:38.545,53.745,-0.738,-0.036,0.667
1590567938550,2020-05-27T10:25:38.550,53.750,-0.739,-0.030,0.671
1590567938555,2020-05-27T10:25:38.555,53.755,-0.744,-0.023,0.671
1590567938560,2020-05-27T10:25:38.560,53.760,-0.739,-0.023,0.666
1590567938565,2020-05-27T10:25:38.565,53.765,-0.732,-0.015,0.668
1590567938570,2020-05-27T10:25:38.570,53.770,-0.730,-0.014,0.674
1590567938575,2020-05-27T10:25:38.575,53.775,-0.729,-0.016,0.678
1590567938580,2020-05-27T10:25:38.580,53.780,-0.727,-0.017,0.675
1590567938585,2020-05-27T10:25:38.585,53.785,-0.727,-0.021,0.669
1590567938590,2020-05-27T10:25:38.590,53.790,-0.729,-0.022,0.671
1590567938595,2020-05-27T10:25:38.595,53.795,-0.730,-0.028,0.676
1590567938600,2020-05-27T10:25:38.600,53.800,-0.729,-0.035,0.676
1590567938605,2020-05-27T10:25:38.605,53.805,-0.727,-0.034,0.670
1590567938610,2020-05-27T10:25:38.610,53.810,-0.728,-0.039,0.677
1590567938615,2020-05-27T10:25:38.615,53.815,-0.730,-0.046,0.680
1590567938620,2020-05-27T10:25:38.620,53.820,-0.729,-0.050,0.682
1590567938625,2020-05-27T10:25:38.625,53.825,-0.718,-0.060,0.680
1590567938630,2020-05-27T10:25:38.630,53.830,-0.706,-0.063,0.682
1590567938635,2020-05-27T10:25:38.635,53.835,-0.697,-0.069,0.684
1590567938640,2020-05-27T10:25:38.640,53.840,-0.692,-0.072,0.688
1590567938645,2020-05-27T10:25:38.645,53.845,-0.692,-0.075,0.688
1590567938650,2020-05-27T10:25:38.650,53.850,-0.692,-0.083,0.692
1590567938655,2020-05-27T10:25:38.655,53.855,-0.695,-0.090,0.696
1590567938660,2020-05-27T10:25:38.660,53.860,-0.703,-0.095,0.690
1590567938665,2020-05-27T10:25:38.665,53.865,-0.699,-0.105,0.692
1590567938670,2020-05-27T10:25:38.670,53.870,-0.702,-0.112,0.690
1590567938675,2020-05-27T10:25:38.675,53.875,-0.706,-0.116,0.693
1590567938680,2020-05-27T10:25:38.680,53.880,-0.704,-0.122,0.698
1590567938685,2020-05-27T10:25:38.685,53.885,-0.700,-0.126,0.699
1590567938690,2020-05-27T10:25:38.690,53.890,-0.703,-0.130,0.699
1590567938695,2020-05-27T10:25:38.695,53.895,-0.701,-0.130,0.703
1590567938700,2020-05-27T10:25:38.700,53.900,-0.701,-0.139,0.701
1590567938705,2020-05-27T10:25:38.705,53.905,-0.706,-0.140,0.698
1590567938710,2020-05-27T10:25:38.710,53.910,-0.713,-0.144,0.700
1590567938715,2020-05-27T10:25:38.715,53.915,-0.722,-0.143,0.699
1590567938720,2020-05-27T10:25:38.720,53.920,-0.731,-0.144,0.703
1590567938725,2020-05-27T10:25:38.725,53.925,-0.743,-0.142,0.702
1590567938730,2020-05-27T10:25:38.730,53.930,-0.753,-0.144,0.700
1590567938735,2020-05-27T10:25:38.735,53.935,-0.751,-0.153,0.710
1590567938740,2020-05-27T10:25:38.740,53.940,-0.752,-0.158,0.715
1590567938745,2020-05-27T10:25:38.745,53.945,-0.751,-0.164,0.718
1590567938750,2020-05-27T10:25:38.750,53.950,-0.753,-0.171,0.717
1590567938755,2020-05-27T10:25:38.755,53.955,-0.741,-0.177,0.716
1590567938760,2020-05-27T10:25:38.760,53.960,-0.728,-0.187,0.720
1590567938765,2020-05-27T10:25:38.765,53.965,-0.723,-0.200,0.726
1590567938770,2020-05-27T10:25:38.770,53.970,-0.728,-0.214,0.743
1590567938775,2020-05-27T10:25:38.775,53.975,-0.756,-0.230,0.759
1590567938780,2020-05-27T10:25:38.780,53.980,-0.807,-0.242,0.781
1590567938785,2020-05-27T10:25:38.785,53.985,-0.860,-0.256,0.798
1590567938790,2020-05-27T10:25:38.790,53.990,-0.903,-0.261,0.797
1590567938795,2020-05-27T10:25:38.795,53.995,-0.933,-0.266,0.791
1590567938800,2020-05-27T10:25:38.800,54.000,-0.932,-0.273,0.786
1590567938805,2020-05-27T10:25:38.805,54.005,-0.929,-0.278,0.792
1590567938810,2020-05-27T10:25:38.810,54.010,-0.930,-0.279,0.806
1590567938815,2020-05-27T10:25:38.815,54.015,-0.931,-0.282,0.817
1590567938820,2020-05-27T10:25:38.820,54.020,-0.948,-0.283,0.829
1590567938825,2020-05-27T10:25:38.825,54.025,-0.970,-0.290,0.842
1590567938830,2020-05-27T10:25:38.830,54.030,-0.989,-0.298,0.854
1590567938835,2020-05-27T10:25:38.835,54.035,-1.001,-0.311,0.854
1590567938840,2020-05-27T10:25:38.840,54.040,-0.988,-0.322,0.843
1590567938845,2020-05-27T10:25:38.845,54.045,-0.944,-0.324,0.830
1590567938850,2020-05-27T10:25:38.850,54.050,-0.889,-0.320,0.820
1590567938855,2020-05-27T10:25:38.855,54.055,-0.837,-0.317,0.816
1590567938860,2020-05-27T10:25:38.860,54.060,-0.792,-0.313,0.822
1590567938865,2020-05-27T10:25:38.865,54.065,-0.760,-0.310,0.824
1590567938870,2020-05-27T10:25:38.870,54.070,-0.734,-0.301,0.824
1590567938875,2020-05-27T10:25:38.875,54.075,-0.725,-0.292,0.816
1590567938880,2020-05-27T10:25:38.880,54.080,-0.719,-0.285,0.811
1590567938885,2020-05-27T10:25:38.885,54.085,-0.724,-0.278,0.798
1590567938890,2020-05-27T10:25:38.890,54.090,-0.727,-0.276,0.786
1590567938895,2020-05-27T10:25:38.895,54.095,-0.724,-0.275,0.773
1590567938900,2020-05-27T10:25:38.900,54.100,-0.711,-0.277,0.755
1590567938905,2020-05-27T10:25:38.905,54.105,-0.693,-0.271,0.748
1590567938910,2020-05-27T10:25:38.910,54.110,-0.675,-0.269,0.746
1590567938915,2020-05-27T10:25:38.915,54.115,-0.659,-0.263,0.744
1590567938920,2020-05-27T10:25:38.920,54.120,-0.646,-0.260,0.738
1590567938925,2020-05-27T10:25:38.925,54.125,-0.634,-0.263,0.730
1590567938930,2020-05-27T10:25:38.930,54.130,-0.629,-0.266,0.730
1590567938935,2020-05-27T10:25:38.935,54.135,-0.628,-0.272,0.724
1590567938940,2020-05-27T10:25:38.940,54.140,-0.636,-0.277,0.711
1590567938945,2020-05-27T10:25:38.945,54.145,-0.635,-0.284,0.703
1590567938950,2020-05-27T10:25:38.950,54.150,-0.633,-0.288,0.699
1590567938955,2020-05-27T10:25:38.955,54.155,-0.627,-0.287,0.689
1590567938960,2020-05-27T10:25:38.960,54.160,-0.622,-0.281,0.676
1590567938965,2020-05-27T10:25:38.965,54.165,-0.613,-0.276,0.670
1590567938970,2020-05-27T10:25:38.970,54.170,-0.603,-0.269,0.662
1590567938975,2020-05-27T10:25:38.975,54.175,-0.601,-0.263,0.655
1590567938980,2020-05-27T10:25:38.980,54.180,-0.600,-0.255,0.651
1590567938985,2020-05-27T10:25:38.985,54.185,-0.598,-0.253,0.652
1590567938990,2020-05-27T10:25:38.990,54.190,-0.602,-0.253,0.657
1590567938995,2020-05-27T10:25:38.995,54.195,-0.609,-0.258,0.657
1590567939000,2020-05-27T10:25:39.000,54.200,-0.619,-0.264,0.660
1590567939005,2020-05-27T10:25:39.005,54.205,-0.621,-0.270,0.664
1590567939010,2020-05-27T10:25:39.010,54.210,-0.624,-0.274,0.669
1590567939015,2020-05-27T10:25:39.015,54.215,-0.623,-0.280,0.671
1590567939020,2020-05-27T10:25:39.020,54.220,-0.626,-0.287,0.676
1590567939025,2020-05-27T10:25:39.025,54.225,-0.626,-0.294,0.680
1590567939030,2020-05-27T10:25:39.030,54.230,-0.627,-0.296,0.690
1590567939035,2020-05-27T10:25:39.035,54.235,-0.631,-0.303,0.688
1590567939040,2020-05-27T10:25:39.040,54.240,-0.643,-0.307,0.687
1590567939045,2020-05-27T10:25:39.045,54.245,-0.655,-0.312,0.682
1590567939050,2020-05-27T10:25:39.050,54.250,-0.667,-0.316,0.681
1590567939055,2020-05-27T10:25:39.055,54.255,-0.674,-0.323,0.679
1590567939060,2020-05-27T10:25:39.060,54.260,-0.678,-0.329,0.683
1590567939065,2020-05-27T10:25:39.065,54.265,-0.682,-0.327,0.688
1590567939070,2020-05-27T10:25:39.070,54.270,-0.681,-0.323,0.691
1590567939075,2020-05-27T10:25:39.075,54.275,-0.680,-0.316,0.700
1590567939080,2020-05-27T10:25:39.080,54.280,-0.677,-0.303,0.707
1590567939085,2020-05-27T10:25:39.085,54.285,-0.675,-0.298,0.710
1590567939090,2020-05-27T10:25:39.090,54.290,-0.676,-0.296,0.705
1590567939095,2020-05-27T10:25:39.095,54.295,-0.681,-0.292,0.709
1590567939100,2020-05-27T10:25:39.100,54.300,-0.680,-0.296,0.709
1590567939105,2020-05-27T10:25:39.105,54.305,-0.682,-0.297,0.709
1590567939110,2020-05-27T10:25:39.110,54.310,-0.679,-0.296,0.706
1590567939115,2020-05-27T10:25:39.115,54.315,-0.671,-0.294,0.696
1590567939120,2020-05-27T10:25:39.120,54.320,-0.666,-0.292,0.691
1590567939125,2020-05-27T10:25:39.125,54.325,-0.658,-0.287,0.687
1590567939130,2020-05-27T10:25:39.130,54.330,-0.648,-0.286,0.685
1590567939135,2020-05-27T10:25:39.135,54.335,-0.640,-0.285,0.684
1590567939140,2020-05-27T10:25:39.140,54.340,-0.634,-0.283,0.680
1590567939145,2020-05-27T10:25:39.145,54.345,-0.629,-0.279,0.672
1590567939150,2020-05-27T10:25:39.150,54.350,-0.625,-0.270,0.667
1590567939155,2020-05-27T10:25:39.155,54.355,-0.625,-0.263,0.663
1590567939160,2020-05-27T10:25:39.160,54.360,-0.628,-0.256,0.661
1590567939165,2020-05-27T10:25:39.165,54.365,-0.624,-0.253,0.660
1590567939170,2020-05-27T10:25:39.170,54.370,-0.622,-0.251,0.659
1590567939175,2020-05-27T10:25:39.175,54.375,-0.620,-0.256,0.653
1590567939180,2020-05-27T10:25:39.180,54.380,-0.626,-0.258,0.651
1590567939185,2020-05-27T10:25:39.185,54.385,-0.622,-0.261,0.653
1590567939190,2020-05-27T10:25:39.190,54.390,-0.621,-0.267,0.654
1590567939195,2020-05-27T10:25:39.195,54.395,-0.628,-0.271,0.654
1590567939200,2020-05-27T10:25:39.200,54.400,-0.634,-0.273,0.652
1590567939205,2020-05-27T10:25:39.205,54.405,-0.637,-0.282,0.647
1590567939210,2020-05-27T10:25:39.210,54.410,-0.647,-0.290,0.647
1590567939215,2020-05-27T10:25:39.215,54.415,-0.654,-0.298,0.650
1590567939220,2020-05-27T10:25:39.220,54.420,-0.656,-0.300,0.649
1590567939225,2020-05-27T10:25:39.225,54.425,-0.659,-0.301,0.649
1590567939230,2020-05-27T10:25:39.230,54.430,-0.666,-0.305,0.649
1590567939235,2020-05-27T10:25:39.235,54.435,-0.665,-0.301,0.647
1590567939240,2020-05-27T10:25:39.240,54.440,-0.669,-0.303,0.651
1590567939245,2020-05-27T10:25:39.245,54.445,-0.677,-0.302,0.653
1590567939250,2020-05-27T10:25:39.250,54.450,-0.681,-0.303,0.653
1590567939255,2020-05-27T10:25:39.255,54.455,-0.681,-0.308,0.658
1590567939260,2020-05-27T10:25:39.260,54.460,-0.683,-0.305,0.660
1590567939265,2020-05-27T10:25:39.265,54.465,-0.688,-0.304,0.655
1590567939270,2020-05-27T10:25:39.270,54.470,-0.690,-0.308,0.654
1590567939275,2020-05-27T10:25:39.275,54.475,-0.696,-0.309,0.649
1590567939280,2020-05-27T10:25:39.280,54.480,-0.703,-0.309,0.645
1590567939285,2020-05-27T10:25:39.285,54.485,-0.698,-0.314,0.638
1590567939290,2020-05-27T10:25:39.290,54.490,-0.691,-0.315,0.637
1590567939295,2020-05-27T10:25:39.295,54.495,-0.679,-0.316,0.639
1590567939300,2020-05-27T10:25:39.300,54.500,-0.671,-0.316,0.642
1590567939305,2020-05-27T10:25:39.305,54.505,-0.667,-0.311,0.646
1590567939310,2020-05-27T10:25:39.310,54.510,-0.666,-0.306,0.648
1590567939315,2020-05-27T10:25:39.315,54.515,-0.665,-0.303,0.648
1590567939320,2020-05-27T10:25:39.320,54.520,-0.668,-0.306,0.650
1590567939325,2020-05-27T10:25:39.325,54.525,-0.674,-0.305,0.652
1590567939330,2020-05-27T10:25:39.330,54.530,-0.677,-0.309,0.651
1590567939335,2020-05-27T10:25:39.335,54.535,-0.681,-0.320,0.653
1590567939340,2020-05-27T10:25:39.340,54.540,-0.670,-0.327,0.650
1590567939345,2020-05-27T10:25:39.345,54.545,-0.663,-0.334,0.649
1590567939350,2020-05-27T10:25:39.350,54.550,-0.656,-0.339,0.649
1590567939355,2020-05-27T10:25:39.355,54.555,-0.654,-0.341,0.654
1590567939360,2020-05-27T10:25:39.360,54.560,-0.651,-0.342,0.656
1590567939365,2020-05-27T10:25:39.365,54.565,-0.654,-0.342,0.659
1590567939370,2020-05-27T10:25:39.370,54.570,-0.660,-0.341,0.658
1590567939375,2020-05-27T10:25:39.375,54.575,-0.667,-0.340,0.659
1590567939380,2020-05-27T10:25:39.380,54.580,-0.671,-0.337,0.661
1590567939385,2020-05-27T10:25:39.385,54.585,-0.667,-0.335,0.663
1590567939390,2020-05-27T10:25:39.390,54.590,-0.667,-0.332,0.655
1590567939395,2020-05-27T10:25:39.395,54.595,-0.659,-0.322,0.661
1590567939400,2020-05-27T10:25:39.400,54.600,-0.653,-0.316,0.658
1590567939405,2020-05-27T10:25:39.405,54.605,-0.646,-0.319,0.658
1590567939410,2020-05-27T10:25:39.410,54.610,-0.638,-0.311,0.661
1590567939415,2020-05-27T10:25:39.415,54.615,-0.636,-0.308,0.659
1590567939420,2020-05-27T10:25:39.420,54.620,-0.640,-0.304,0.653
1590567939425,2020-05-27T10:25:39.425,54.625,-0.642,-0.299,0.647
1590567939430,2020-05-27T10:25:39.430,54.630,-0.640,-0.296,0.650
1590567939435,2020-05-27T10:25:39.435,54.635,-0.642,-0.296,0.649
1590567939440,2020-05-27T10:25:39.440,54.640,-0.643,-0.301,0.651
1590567939445,2020-05-27T10:25:39.445,54.645,-0.644,-0.301,0.660
1590567939450,2020-05-27T10:25:39.450,54.650,-0.644,-0.303,0.664
1590567939455,2020-05-27T10:25:39.455,54.655,-0.636,-0.308,0.669
1590567939460,2020-05-27T10:25:39.460,54.660,-0.638,-0.304,0.674
1590567939465,2020-05-27T10:25:39.465,54.665,-0.645,-0.296,0.676
1590567939470,2020-05-27T10:25:39.470,54.670,-0.646,-0.287,0.681
1590567939475,2020-05-27T10:25:39.475,54.675,-0.651,-0.282,0.680
1590567939480,2020-05-27T10:25:39.480,54.680,-0.654,-0.277,0.677
1590567939485,2020-05-27T10:25:39.485,54.685,-0.659,-0.274,0.678
1590567939490,2020-05-27T10:25:39.490,54.690,-0.657,-0.273,0.685
1590567939495,2020-05-27T10:25:39.495,54.695,-0.655,-0.265,0.685
1590567939500,2020-05-27T10:25:39.500,54.700,-0.652,-0.271,0.690
1590567939505,2020-05-27T10:25:39.505,54.705,-0.654,-0.274,0.688
1590567939510,2020-05-27T10:25:39.510,54.710,-0.656,-0.273,0.687
1590567939515,2020-05-27T10:25:39.515,54.715,-0.660,-0.271,0.688
1590567939520,2020-05-27T10:25:39.520,54.720,-0.658,-0.270,0.687
1590567939525,2020-05-27T10:25:39.525,54.725,-0.659,-0.277,0.682
1590567939530,2020-05-27T10:25:39.530,54.730,-0.655,-0.280,0.682
1590567939535,2020-05-27T10:25:39.535,54.735,-0.658,-0.282,0.685
1590567939540,2020-05-27T10:25:39.540,54.740,-0.663,-0.281,0.685
1590567939545,2020-05-27T10:25:39.545,54.745,-0.671,-0.276,0.687
1590567939550,2020-05-27T10:25:39.550,54.750,-0.675,-0.273,0.690
1590567939555,2020-05-27T10:25:39.555,54.755,-0.675,-0.272,0.689
1590567939560,2020-05-27T10:25:39.560,54.760,-0.677,-0.270,0.695
1590567939565,2020-05-27T10:25:39.565,54.765,-0.676,-0.268,0.699
1590567939570,2020-05-27T10:25:39.570,54.770,-0.678,-0.265,0.699
1590567939575,2020-05-27T10:25:39.575,54.775,-0.690,-0.266,0.703
1590567939580,2020-05-27T10:25:39.580,54.780,-0.718,-0.265,0.713
1590567939585,2020-05-27T10:25:39.585,54.785,-0.757,-0.269,0.726
1590567939590,2020-05-27T10:25:39.590,54.790,-0.805,-0.278,0.742
1590567939595,2020-05-27T10:25:39.595,54.795,-0.847,-0.288,0.757
1590567939600,2020-05-27T10:25:39.600,54.800,-0.881,-0.297,0.770
1590567939605,2020-05-27T10:25:39.605,54.805,-0.894,-0.309,0.773
1590567939610,2020-05-27T10:25:39.610,54.810,-0.884,-0.315,0.775
1590567939615,2020-05-27T10:25:39.615,54.815,-0.865,-0.317,0.781
1590567939620,2020-05-27T10:25:39.620,54.820,-0.854,-0.317,0.793
1590567939625,2020-05-27T10:25:39.625,54.825,-0.858,-0.312,0.811
1590567939630,2020-05-27T10:25:39.630,54.830,-0.874,-0.309,0.831
1590567939635,2020-05-27T10:25:39.635,54.835,-0.902,-0.302,0.841
1590567939640,2020-05-27T10:25:39.640,54.840,-0.922,-0.294,0.841
1590567939645,2020-05-27T10:25:39.645,54.845,-0.924,-0.285,0.829
1590567939650,2020-05-27T10:25:39.650,54.850,-0.912,-0.264,0.820
1590567939655,2020-05-27T10:25:39.655,54.855,-0.880,-0.242,0.809
1590567939660,2020-05-27T10:25:39.660,54.860,-0.857,-0.219,0.812
1590567939665,2020-05-27T10:25:39.665,54.865,-0.843,-0.194,0.824
1590567939670,2020-05-27T10:25:39.670,54.870,-0.836,-0.176,0.834
1590567939675,2020-05-27T10:25:39.675,54.875,-0.833,-0.159,0.837
1590567939680,2020-05-27T10:25:39.680,54.880,-0.826,-0.148,0.840
1590567939685,2020-05-27T10:25:39.685,54.885,-0.813,-0.144,0.839
1590567939690,2020-05-27T10:25:39.690,54.890,-0.802,-0.139,0.839
1590567939695,2020-05-27T10:25:39.695,54.895,-0.792,-0.139,0.842
1590567939700,2020-05-27T10:25:39.700,54.900,-0.786,-0.148,0.845
1590567939705,2020-05-27T10:25:39.705,54.905,-0.776,-0.158,0.842
1590567939710,2020-05-27T10:25:39.710,54.910,-0.771,-0.174,0.840
1590567939715,2020-05-27T10:25:39.715,54.915,-0.760,-0.189,0.835
1590567939720,2020-05-27T10:25:39.720,54.920,-0.745,-0.201,0.828
1590567939725,2020-05-27T10:25:39.725,54.925,-0.726,-0.211,0.815
1590567939730,2020-05-27T10:25:39.730,54.930,-0.709,-0.217,0.801
1590567939735,2020-05-27T10:25:39.735,54.935,-0.683,-0.211,0.783
1590567939740,2020-05-27T10:25:39.740,54.940,-0.658,-0.204,0.769
1590567939745,2020-05-27T10:25:39.745,54.945,-0.640,-0.194,0.754
1590567939750,2020-05-27T10:25:39.750,54.950,-0.625,-0.186,0.735
1590567939755,2020-05-27T10:25:39.755,54.955,-0.607,-0.171,0.719
1590567939760,2020-05-27T10:25:39.760,54.960,-0.596,-0.151,0.710
1590567939765,2020-05-27T10:25:39.765,54.965,-0.593,-0.138,0.707
1590567939770,2020-05-27T10:25:39.770,54.970,-0.591,-0.125,0.705
1590567939775,2020-05-27T10:25:39.775,54.975,-0.593,-0.117,0.703
1590567939780,2020-05-27T10:25:39.780,54.980,-0.599,-0.109,0.697
1590567939785,2020-05-27T10:25:39.785,54.985,-0.612,-0.106,0.688
1590567939790,2020-05-27T10:25:39.790,54.990,-0.611,-0.099,0.688
1590567939795,2020-05-27T10:25:39.795,54.995,-0.608,-0.094,0.687
1590567939800,2020-05-27T10:25:39.800,55.000,-0.613,-0.092,0.689
1590567939805,2020-05-27T10:25:39.805,55.005,-0.614,-0.089,0.691
1590567939810,2020-05-27T10:25:39.810,55.010,-0.616,-0.086,0.696
1590567939815,2020-05-27T10:25:39.815,55.015,-0.623,-0.088,0.692
1590567939820,2020-05-27T10:25:39.820,55.020,-0.633,-0.093,0.681
1590567939825,2020-05-27T10:25:39.825,55.025,-0.650,-0.099,0.684
1590567939830,2020-05-27T10:25:39.830,55.030,-0.667,-0.114,0.688
1590567939835,2020-05-27T10:25:39.835,55.035,-0.684,-0.125,0.694
1590567939840,2020-05-27T10:25:39.840,55.040,-0.705,-0.135,0.708
1590567939845,2020-05-27T10:25:39.845,55.045,-0.725,-0.145,0.718
1590567939850,2020-05-27T10:25:39.850,55.050,-0.734,-0.149,0.729
1590567939855,2020-05-27T10:25:39.855,55.055,-0.739,-0.148,0.739
1590567939860,2020-05-27T10:25:39.860,55.060,-0.744,-0.152,0.748
1590567939865,2020-05-27T10:25:39.865,55.065,-0.752,-0.151,0.754
1590567939870,2020-05-27T10:25:39.870,55.070,-0.758,-0.144,0.757
1590567939875,2020-05-27T10:25:39.875,55.075,-0.762,-0.137,0.761
1590567939880,2020-05-27T10:25:39.880,55.080,-0.762,-0.134,0.753
1590567939885,2020-05-27T10:25:39.885,55.085,-0.769,-0.127,0.748
1590567939890,2020-05-27T10:25:39.890,55.090,-0.770,-0.126,0.748
1590567939895,2020-05-27T10:25:39.895,55.095,-0.765,-0.126,0.739
1590567939900,2020-05-27T10:25:39.900,55.100,-0.756,-0.123,0.731
