epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619363049829,2021-04-25T17:04:09.829,42.140,-0.426,-0.695,-0.596
1619363049834,2021-04-25T17:04:09.834,42.145,-0.426,-0.694,-0.597
1619363049839,2021-04-25T17:04:09.839,42.150,-0.427,-0.694,-0.602
1619363049844,2021-04-25T17:04:09.844,42.155,-0.427,-0.693,-0.604
1619363049849,2021-04-25T17:04:09.849,42.160,-0.425,-0.692,-0.601
1619363049854,2021-04-25T17:04:09.854,42.165,-0.424,-0.692,-0.601
1619363049859,2021-04-25T17:04:09.859,42.170,-0.424,-0.696,-0.605
1619363049864,2021-04-25T17:04:09.864,42.175,-0.426,-0.696,-0.605
1619363049869,2021-04-25T17:04:09.869,42.180,-0.427,-0.695,-0.598
1619363049874,2021-04-25T17:04:09.874,42.185,-0.427,-0.697,-0.591
1619363049879,2021-04-25T17:04:09.879,42.190,-0.425,-0.696,-0.595
1619363049889,2021-04-25T17:04:09.889,42.200,-0.426,-0.698,-0.597
1619363049894,2021-04-25T17:04:09.894,42.205,-0.431,-0.698,-0.594
1619363049899,2021-04-25T17:04:09.899,42.210,-0.426,-0.697,-0.594
1619363049904,2021-04-25T17:04:09.904,42.215,-0.424,-0.699,-0.595
1619363049909,2021-04-25T17:04:09.909,42.220,-0.426,-0.698,-0.597
1619363049914,2021-04-25T17:04:09.914,42.225,-0.425,-0.696,-0.595
1619363049919,2021-04-25T17:04:09.919,42.230,-0.428,-0.696,-0.590
1619363049924,2021-04-25T17:04:09.924,42.235,-0.429,-0.696,-0.591
1619363049929,2021-04-25T17:04:09.929,42.240,-0.430,-0.693,-0.593
1619363049934,2021-04-25T17:04:09.934,42.245,-0.429,-0.692,-0.595
1619363049939,2021-04-25T17:04:09.939,42.250,-0.428,-0.695,-0.595
1619363049944,2021-04-25T17:04:09.944,42.255,-0.426,-0.694,-0.593
1619363049949,2021-04-25T17:04:09.949,42.260,-0.426,-0.696,-0.596
1619363049954,2021-04-25T17:04:09.954,42.265,-0.425,-0.694,-0.597
1619363049964,2021-04-25T17:04:09.964,42.275,-0.427,-0.694,-0.602
1619363049969,2021-04-25T17:04:09.969,42.280,-0.431,-0.696,-0.602
1619363049974,2021-04-25T17:04:09.974,42.285,-0.431,-0.696,-0.601
1619363049979,2021-04-25T17:04:09.979,42.290,-0.429,-0.693,-0.604
1619363049984,2021-04-25T17:04:09.984,42.295,-0.430,-0.696,-0.603
1619363049989,2021-04-25T17:04:09.989,42.300,-0.428,-0.695,-0.601
1619363049994,2021-04-25T17:04:09.994,42.305,-0.426,-0.696,-0.598
1619363049999,2021-04-25T17:04:09.999,42.310,-0.424,-0.695,-0.604
1619363050009,2021-04-25T17:04:10.009,42.320,-0.425,-0.693,-0.607
1619363050014,2021-04-25T17:04:10.014,42.325,-0.425,-0.694,-0.606
1619363050019,2021-04-25T17:04:10.019,42.330,-0.430,-0.695,-0.602
1619363050024,2021-04-25T17:04:10.024,42.335,-0.427,-0.696,-0.599
1619363050029,2021-04-25T17:04:10.029,42.340,-0.426,-0.696,-0.600
1619363050034,2021-04-25T17:04:10.034,42.345,-0.424,-0.697,-0.598
1619363050044,2021-04-25T17:04:10.044,42.355,-0.427,-0.694,-0.601
1619363050049,2021-04-25T17:04:10.049,42.360,-0.426,-0.695,-0.600
1619363050054,2021-04-25T17:04:10.054,42.365,-0.426,-0.693,-0.600
1619363050059,2021-04-25T17:04:10.059,42.370,-0.423,-0.696,-0.603
1619363050064,2021-04-25T17:04:10.064,42.375,-0.425,-0.699,-0.597
1619363050069,2021-04-25T17:04:10.069,42.380,-0.423,-0.698,-0.599
1619363050079,2021-04-25T17:04:10.079,42.390,-0.425,-0.698,-0.602
1619363050084,2021-04-25T17:04:10.084,42.395,-0.424,-0.697,-0.599
1619363050089,2021-04-25T17:04:10.089,42.400,-0.425,-0.697,-0.602
1619363050094,2021-04-25T17:04:10.094,42.405,-0.423,-0.700,-0.600
1619363050099,2021-04-25T17:04:10.099,42.410,-0.423,-0.699,-0.602
1619363050104,2021-04-25T17:04:10.104,42.415,-0.425,-0.694,-0.597
1619363050109,2021-04-25T17:04:10.109,42.420,-0.426,-0.698,-0.597
1619363050114,2021-04-25T17:04:10.114,42.425,-0.428,-0.696,-0.597
1619363050124,2021-04-25T17:04:10.124,42.435,-0.423,-0.698,-0.601
1619363050129,2021-04-25T17:04:10.129,42.440,-0.427,-0.694,-0.604
1619363050134,2021-04-25T17:04:10.134,42.445,-0.427,-0.698,-0.599
1619363050139,2021-04-25T17:04:10.139,42.450,-0.424,-0.696,-0.598
1619363050144,2021-04-25T17:04:10.144,42.455,-0.425,-0.692,-0.598
1619363050149,2021-04-25T17:04:10.149,42.460,-0.425,-0.694,-0.597
1619363050154,2021-04-25T17:04:10.154,42.465,-0.426,-0.695,-0.597
1619363050159,2021-04-25T17:04:10.159,42.470,-0.424,-0.699,-0.596
1619363050164,2021-04-25T17:04:10.164,42.475,-0.424,-0.697,-0.600
1619363050169,2021-04-25T17:04:10.169,42.480,-0.426,-0.699,-0.598
1619363050174,2021-04-25T17:04:10.174,42.485,-0.423,-0.697,-0.601
1619363050179,2021-04-25T17:04:10.179,42.490,-0.423,-0.694,-0.598
1619363050189,2021-04-25T17:04:10.189,42.500,-0.425,-0.696,-0.595
1619363050194,2021-04-25T17:04:10.194,42.505,-0.426,-0.698,-0.594
1619363050204,2021-04-25T17:04:10.204,42.515,-0.427,-0.699,-0.594
1619363050209,2021-04-25T17:04:10.209,42.520,-0.426,-0.694,-0.593
1619363050214,2021-04-25T17:04:10.214,42.525,-0.426,-0.693,-0.592
1619363050219,2021-04-25T17:04:10.219,42.530,-0.427,-0.697,-0.598
1619363050224,2021-04-25T17:04:10.224,42.535,-0.428,-0.695,-0.601
1619363050229,2021-04-25T17:04:10.229,42.540,-0.426,-0.695,-0.600
1619363050234,2021-04-25T17:04:10.234,42.545,-0.427,-0.697,-0.600
1619363050239,2021-04-25T17:04:10.239,42.550,-0.426,-0.698,-0.601
1619363050244,2021-04-25T17:04:10.244,42.555,-0.428,-0.696,-0.605
1619363050249,2021-04-25T17:04:10.249,42.560,-0.424,-0.697,-0.603
1619363050254,2021-04-25T17:04:10.254,42.565,-0.427,-0.697,-0.603
1619363050259,2021-04-25T17:04:10.259,42.570,-0.428,-0.700,-0.600
1619363050264,2021-04-25T17:04:10.264,42.575,-0.428,-0.695,-0.603
1619363050269,2021-04-25T17:04:10.269,42.580,-0.426,-0.693,-0.600
1619363050279,2021-04-25T17:04:10.279,42.590,-0.428,-0.694,-0.604
1619363050284,2021-04-25T17:04:10.284,42.595,-0.426,-0.695,-0.602
1619363050294,2021-04-25T17:04:10.294,42.605,-0.427,-0.692,-0.601
1619363050299,2021-04-25T17:04:10.299,42.610,-0.424,-0.692,-0.597
1619363050309,2021-04-25T17:04:10.309,42.620,-0.425,-0.689,-0.601
1619363050314,2021-04-25T17:04:10.314,42.625,-0.426,-0.695,-0.600
1619363050319,2021-04-25T17:04:10.319,42.630,-0.425,-0.694,-0.602
1619363050324,2021-04-25T17:04:10.324,42.635,-0.425,-0.693,-0.598
1619363050329,2021-04-25T17:04:10.329,42.640,-0.427,-0.695,-0.594
1619363050334,2021-04-25T17:04:10.334,42.645,-0.430,-0.696,-0.600
1619363050339,2021-04-25T17:04:10.339,42.650,-0.427,-0.694,-0.599
1619363050344,2021-04-25T17:04:10.344,42.655,-0.424,-0.694,-0.601
1619363050354,2021-04-25T17:04:10.354,42.665,-0.426,-0.694,-0.602
1619363050359,2021-04-25T17:04:10.359,42.670,-0.428,-0.700,-0.604
1619363050364,2021-04-25T17:04:10.364,42.675,-0.428,-0.699,-0.602
1619363050369,2021-04-25T17:04:10.369,42.680,-0.427,-0.698,-0.603
1619363050379,2021-04-25T17:04:10.379,42.690,-0.428,-0.695,-0.604
1619363050384,2021-04-25T17:04:10.384,42.695,-0.426,-0.694,-0.603
1619363050389,2021-04-25T17:04:10.389,42.700,-0.424,-0.696,-0.597
1619363050394,2021-04-25T17:04:10.394,42.705,-0.425,-0.700,-0.597
1619363050399,2021-04-25T17:04:10.399,42.710,-0.426,-0.696,-0.602
1619363050404,2021-04-25T17:04:10.404,42.715,-0.427,-0.695,-0.599
1619363050409,2021-04-25T17:04:10.409,42.720,-0.426,-0.698,-0.598
1619363050414,2021-04-25T17:04:10.414,42.725,-0.423,-0.697,-0.597
1619363050419,2021-04-25T17:04:10.419,42.730,-0.426,-0.695,-0.599
1619363050424,2021-04-25T17:04:10.424,42.735,-0.424,-0.696,-0.596
1619363050434,2021-04-25T17:04:10.434,42.745,-0.426,-0.696,-0.592
1619363050439,2021-04-25T17:04:10.439,42.750,-0.426,-0.701,-0.592
1619363050449,2021-04-25T17:04:10.449,42.760,-0.424,-0.697,-0.594
1619363050454,2021-04-25T17:04:10.454,42.765,-0.425,-0.701,-0.594
1619363050459,2021-04-25T17:04:10.459,42.770,-0.425,-0.702,-0.590
1619363050464,2021-04-25T17:04:10.464,42.775,-0.427,-0.702,-0.592
1619363050469,2021-04-25T17:04:10.469,42.780,-0.425,-0.700,-0.590
1619363050474,2021-04-25T17:04:10.474,42.785,-0.425,-0.701,-0.592
1619363050479,2021-04-25T17:04:10.479,42.790,-0.428,-0.704,-0.594
1619363050484,2021-04-25T17:04:10.484,42.795,-0.424,-0.706,-0.594
1619363050489,2021-04-25T17:04:10.489,42.800,-0.426,-0.705,-0.598
1619363050494,2021-04-25T17:04:10.494,42.805,-0.427,-0.704,-0.596
1619363050504,2021-04-25T17:04:10.504,42.815,-0.424,-0.704,-0.592
1619363050509,2021-04-25T17:04:10.509,42.820,-0.426,-0.704,-0.591
1619363050519,2021-04-25T17:04:10.519,42.830,-0.423,-0.702,-0.584
1619363050524,2021-04-25T17:04:10.524,42.835,-0.425,-0.701,-0.575
1619363050529,2021-04-25T17:04:10.529,42.840,-0.423,-0.697,-0.578
1619363050534,2021-04-25T17:04:10.534,42.845,-0.418,-0.698,-0.587
1619363050539,2021-04-25T17:04:10.539,42.850,-0.421,-0.708,-0.584
1619363050544,2021-04-25T17:04:10.544,42.855,-0.428,-0.702,-0.571
1619363050549,2021-04-25T17:04:10.549,42.860,-0.431,-0.696,-0.560
1619363050554,2021-04-25T17:04:10.554,42.865,-0.430,-0.698,-0.570
1619363050559,2021-04-25T17:04:10.559,42.870,-0.428,-0.701,-0.596
1619363050564,2021-04-25T17:04:10.564,42.875,-0.426,-0.703,-0.615
1619363050569,2021-04-25T17:04:10.569,42.880,-0.428,-0.699,-0.616
1619363050574,2021-04-25T17:04:10.574,42.885,-0.432,-0.691,-0.604
1619363050589,2021-04-25T17:04:10.589,42.900,-0.431,-0.692,-0.606
1619363050594,2021-04-25T17:04:10.594,42.905,-0.431,-0.692,-0.607
1619363050599,2021-04-25T17:04:10.599,42.910,-0.430,-0.693,-0.608
1619363050604,2021-04-25T17:04:10.604,42.915,-0.430,-0.695,-0.607
1619363050609,2021-04-25T17:04:10.609,42.920,-0.430,-0.694,-0.604
1619363050614,2021-04-25T17:04:10.614,42.925,-0.431,-0.693,-0.604
1619363050619,2021-04-25T17:04:10.619,42.930,-0.430,-0.693,-0.604
1619363050624,2021-04-25T17:04:10.624,42.935,-0.428,-0.694,-0.605
1619363050629,2021-04-25T17:04:10.629,42.940,-0.430,-0.697,-0.605
1619363050634,2021-04-25T17:04:10.634,42.945,-0.430,-0.694,-0.605
1619363050639,2021-04-25T17:04:10.639,42.950,-0.430,-0.695,-0.605
1619363050644,2021-04-25T17:04:10.644,42.955,-0.430,-0.695,-0.607
1619363050649,2021-04-25T17:04:10.649,42.960,-0.432,-0.696,-0.602
1619363050654,2021-04-25T17:04:10.654,42.965,-0.428,-0.698,-0.604
1619363050664,2021-04-25T17:04:10.664,42.975,-0.426,-0.699,-0.599
1619363050669,2021-04-25T17:04:10.669,42.980,-0.429,-0.696,-0.599
1619363050674,2021-04-25T17:04:10.674,42.985,-0.429,-0.697,-0.598
1619363050679,2021-04-25T17:04:10.679,42.990,-0.426,-0.700,-0.600
1619363050684,2021-04-25T17:04:10.684,42.995,-0.425,-0.699,-0.599
1619363050689,2021-04-25T17:04:10.689,43.000,-0.427,-0.697,-0.599
1619363050694,2021-04-25T17:04:10.694,43.005,-0.427,-0.700,-0.594
1619363050699,2021-04-25T17:04:10.699,43.010,-0.427,-0.698,-0.593
1619363050704,2021-04-25T17:04:10.704,43.015,-0.428,-0.694,-0.594
1619363050709,2021-04-25T17:04:10.709,43.020,-0.427,-0.695,-0.595
1619363050714,2021-04-25T17:04:10.714,43.025,-0.428,-0.698,-0.592
1619363050719,2021-04-25T17:04:10.719,43.030,-0.429,-0.702,-0.597
1619363050724,2021-04-25T17:04:10.724,43.035,-0.424,-0.700,-0.594
1619363050729,2021-04-25T17:04:10.729,43.040,-0.426,-0.699,-0.588
1619363050734,2021-04-25T17:04:10.734,43.045,-0.429,-0.702,-0.590
1619363050739,2021-04-25T17:04:10.739,43.050,-0.428,-0.699,-0.593
1619363050749,2021-04-25T17:04:10.749,43.060,-0.425,-0.696,-0.598
1619363050754,2021-04-25T17:04:10.754,43.065,-0.429,-0.696,-0.601
1619363050759,2021-04-25T17:04:10.759,43.070,-0.430,-0.696,-0.604
1619363050764,2021-04-25T17:04:10.764,43.075,-0.428,-0.696,-0.603
1619363050769,2021-04-25T17:04:10.769,43.080,-0.426,-0.692,-0.602
1619363050774,2021-04-25T17:04:10.774,43.085,-0.427,-0.695,-0.597
1619363050779,2021-04-25T17:04:10.779,43.090,-0.424,-0.697,-0.590
1619363050784,2021-04-25T17:04:10.784,43.095,-0.424,-0.697,-0.588
1619363050789,2021-04-25T17:04:10.789,43.100,-0.425,-0.700,-0.587
1619363050794,2021-04-25T17:04:10.794,43.105,-0.427,-0.699,-0.588
1619363050799,2021-04-25T17:04:10.799,43.110,-0.430,-0.698,-0.591
1619363050804,2021-04-25T17:04:10.804,43.115,-0.428,-0.700,-0.592
1619363050809,2021-04-25T17:04:10.809,43.120,-0.430,-0.703,-0.589
1619363050814,2021-04-25T17:04:10.814,43.125,-0.429,-0.697,-0.588
1619363050824,2021-04-25T17:04:10.824,43.135,-0.424,-0.701,-0.591
1619363050829,2021-04-25T17:04:10.829,43.140,-0.426,-0.697,-0.586
1619363050834,2021-04-25T17:04:10.834,43.145,-0.426,-0.695,-0.585
1619363050839,2021-04-25T17:04:10.839,43.150,-0.427,-0.695,-0.584
1619363050844,2021-04-25T17:04:10.844,43.155,-0.427,-0.695,-0.585
1619363050849,2021-04-25T17:04:10.849,43.160,-0.429,-0.697,-0.583
1619363050854,2021-04-25T17:04:10.854,43.165,-0.425,-0.697,-0.587
1619363050859,2021-04-25T17:04:10.859,43.170,-0.426,-0.694,-0.589
1619363050864,2021-04-25T17:04:10.864,43.175,-0.427,-0.693,-0.585
1619363050869,2021-04-25T17:04:10.869,43.180,-0.426,-0.697,-0.590
1619363050874,2021-04-25T17:04:10.874,43.185,-0.427,-0.698,-0.593
1619363050879,2021-04-25T17:04:10.879,43.190,-0.428,-0.696,-0.591
1619363050884,2021-04-25T17:04:10.884,43.195,-0.429,-0.697,-0.595
1619363050889,2021-04-25T17:04:10.889,43.200,-0.430,-0.699,-0.601
1619363050894,2021-04-25T17:04:10.894,43.205,-0.430,-0.698,-0.600
1619363050899,2021-04-25T17:04:10.899,43.210,-0.431,-0.698,-0.601
1619363050909,2021-04-25T17:04:10.909,43.220,-0.427,-0.692,-0.604
1619363050914,2021-04-25T17:04:10.914,43.225,-0.426,-0.695,-0.603
1619363050919,2021-04-25T17:04:10.919,43.230,-0.424,-0.694,-0.603
1619363050924,2021-04-25T17:04:10.924,43.235,-0.424,-0.698,-0.602
1619363050929,2021-04-25T17:04:10.929,43.240,-0.424,-0.695,-0.602
1619363050934,2021-04-25T17:04:10.934,43.245,-0.424,-0.696,-0.600
1619363050939,2021-04-25T17:04:10.939,43.250,-0.424,-0.693,-0.600
1619363050944,2021-04-25T17:04:10.944,43.255,-0.426,-0.693,-0.599
1619363050949,2021-04-25T17:04:10.949,43.260,-0.429,-0.695,-0.602
1619363050954,2021-04-25T17:04:10.954,43.265,-0.428,-0.694,-0.600
1619363050959,2021-04-25T17:04:10.959,43.270,-0.428,-0.697,-0.603
1619363050964,2021-04-25T17:04:10.964,43.275,-0.428,-0.698,-0.603
1619363050969,2021-04-25T17:04:10.969,43.280,-0.429,-0.700,-0.603
1619363050974,2021-04-25T17:04:10.974,43.285,-0.423,-0.697,-0.602
1619363050979,2021-04-25T17:04:10.979,43.290,-0.424,-0.693,-0.602
1619363050984,2021-04-25T17:04:10.984,43.295,-0.428,-0.694,-0.603
1619363050994,2021-04-25T17:04:10.994,43.305,-0.426,-0.696,-0.601
1619363050999,2021-04-25T17:04:10.999,43.310,-0.425,-0.694,-0.602
1619363051004,2021-04-25T17:04:11.004,43.315,-0.427,-0.695,-0.605
1619363051009,2021-04-25T17:04:11.009,43.320,-0.425,-0.696,-0.605
1619363051014,2021-04-25T17:04:11.014,43.325,-0.427,-0.695,-0.601
1619363051019,2021-04-25T17:04:11.019,43.330,-0.425,-0.700,-0.602
1619363051024,2021-04-25T17:04:11.024,43.335,-0.425,-0.697,-0.607
1619363051029,2021-04-25T17:04:11.029,43.340,-0.427,-0.694,-0.607
1619363051034,2021-04-25T17:04:11.034,43.345,-0.425,-0.696,-0.606
1619363051039,2021-04-25T17:04:11.039,43.350,-0.426,-0.698,-0.605
1619363051044,2021-04-25T17:04:11.044,43.355,-0.425,-0.699,-0.607
1619363051049,2021-04-25T17:04:11.049,43.360,-0.426,-0.699,-0.607
1619363051054,2021-04-25T17:04:11.054,43.365,-0.425,-0.698,-0.607
1619363051059,2021-04-25T17:04:11.059,43.370,-0.427,-0.698,-0.605
1619363051064,2021-04-25T17:04:11.064,43.375,-0.426,-0.698,-0.603
1619363051069,2021-04-25T17:04:11.069,43.380,-0.424,-0.697,-0.604
1619363051079,2021-04-25T17:04:11.079,43.390,-0.427,-0.697,-0.594
1619363051084,2021-04-25T17:04:11.084,43.395,-0.426,-0.694,-0.597
1619363051089,2021-04-25T17:04:11.089,43.400,-0.424,-0.693,-0.599
1619363051094,2021-04-25T17:04:11.094,43.405,-0.425,-0.697,-0.594
1619363051099,2021-04-25T17:04:11.099,43.410,-0.425,-0.697,-0.596
1619363051104,2021-04-25T17:04:11.104,43.415,-0.424,-0.693,-0.600
1619363051109,2021-04-25T17:04:11.109,43.420,-0.425,-0.697,-0.593
1619363051114,2021-04-25T17:04:11.114,43.425,-0.424,-0.695,-0.590
1619363051124,2021-04-25T17:04:11.124,43.435,-0.426,-0.691,-0.596
1619363051129,2021-04-25T17:04:11.129,43.440,-0.427,-0.693,-0.594
1619363051134,2021-04-25T17:04:11.134,43.445,-0.426,-0.694,-0.594
1619363051139,2021-04-25T17:04:11.139,43.450,-0.426,-0.696,-0.595
1619363051149,2021-04-25T17:04:11.149,43.460,-0.424,-0.693,-0.598
1619363051154,2021-04-25T17:04:11.154,43.465,-0.426,-0.696,-0.598
1619363051159,2021-04-25T17:04:11.159,43.470,-0.426,-0.695,-0.593
1619363051164,2021-04-25T17:04:11.164,43.475,-0.428,-0.697,-0.594
1619363051169,2021-04-25T17:04:11.169,43.480,-0.426,-0.696,-0.598
1619363051174,2021-04-25T17:04:11.174,43.485,-0.430,-0.692,-0.597
1619363051189,2021-04-25T17:04:11.189,43.500,-0.424,-0.694,-0.597
1619363051194,2021-04-25T17:04:11.194,43.505,-0.423,-0.696,-0.601
1619363051204,2021-04-25T17:04:11.204,43.515,-0.427,-0.696,-0.599
1619363051209,2021-04-25T17:04:11.209,43.520,-0.425,-0.698,-0.595
1619363051219,2021-04-25T17:04:11.219,43.530,-0.424,-0.695,-0.595
1619363051224,2021-04-25T17:04:11.224,43.535,-0.423,-0.694,-0.601
1619363051229,2021-04-25T17:04:11.229,43.540,-0.423,-0.698,-0.595
1619363051234,2021-04-25T17:04:11.234,43.545,-0.425,-0.700,-0.597
1619363051249,2021-04-25T17:04:11.249,43.560,-0.426,-0.694,-0.602
1619363051254,2021-04-25T17:04:11.254,43.565,-0.424,-0.695,-0.603
1619363051259,2021-04-25T17:04:11.259,43.570,-0.424,-0.695,-0.601
1619363051264,2021-04-25T17:04:11.264,43.575,-0.426,-0.694,-0.600
1619363051269,2021-04-25T17:04:11.269,43.580,-0.424,-0.695,-0.600
1619363051274,2021-04-25T17:04:11.274,43.585,-0.426,-0.694,-0.603
1619363051279,2021-04-25T17:04:11.279,43.590,-0.426,-0.694,-0.599
1619363051284,2021-04-25T17:04:11.284,43.595,-0.427,-0.694,-0.602
1619363051294,2021-04-25T17:04:11.294,43.605,-0.428,-0.695,-0.606
1619363051299,2021-04-25T17:04:11.299,43.610,-0.427,-0.694,-0.605
1619363051309,2021-04-25T17:04:11.309,43.620,-0.428,-0.695,-0.603
1619363051314,2021-04-25T17:04:11.314,43.625,-0.429,-0.696,-0.607
1619363051319,2021-04-25T17:04:11.319,43.630,-0.428,-0.692,-0.605
1619363051324,2021-04-25T17:04:11.324,43.635,-0.426,-0.692,-0.599
1619363051329,2021-04-25T17:04:11.329,43.640,-0.426,-0.696,-0.605
1619363051334,2021-04-25T17:04:11.334,43.645,-0.428,-0.695,-0.601
1619363051339,2021-04-25T17:04:11.339,43.650,-0.429,-0.693,-0.604
1619363051344,2021-04-25T17:04:11.344,43.655,-0.426,-0.694,-0.607
1619363051349,2021-04-25T17:04:11.349,43.660,-0.425,-0.694,-0.604
1619363051354,2021-04-25T17:04:11.354,43.665,-0.425,-0.691,-0.605
1619363051364,2021-04-25T17:04:11.364,43.675,-0.425,-0.696,-0.607
1619363051369,2021-04-25T17:04:11.369,43.680,-0.425,-0.696,-0.598
1619363051379,2021-04-25T17:04:11.379,43.690,-0.423,-0.691,-0.602
1619363051384,2021-04-25T17:04:11.384,43.695,-0.422,-0.691,-0.599
1619363051389,2021-04-25T17:04:11.389,43.700,-0.425,-0.692,-0.599
1619363051394,2021-04-25T17:04:11.394,43.705,-0.424,-0.692,-0.602
1619363051399,2021-04-25T17:04:11.399,43.710,-0.427,-0.693,-0.603
1619363051404,2021-04-25T17:04:11.404,43.715,-0.427,-0.691,-0.602
1619363051409,2021-04-25T17:04:11.409,43.720,-0.426,-0.692,-0.607
1619363051414,2021-04-25T17:04:11.414,43.725,-0.424,-0.696,-0.601
1619363051419,2021-04-25T17:04:11.419,43.730,-0.423,-0.693,-0.600
1619363051424,2021-04-25T17:04:11.424,43.735,-0.424,-0.694,-0.604
1619363051429,2021-04-25T17:04:11.429,43.740,-0.425,-0.694,-0.602
1619363051434,2021-04-25T17:04:11.434,43.745,-0.427,-0.695,-0.604
1619363051449,2021-04-25T17:04:11.449,43.760,-0.424,-0.693,-0.600
1619363051454,2021-04-25T17:04:11.454,43.765,-0.423,-0.693,-0.601
1619363051464,2021-04-25T17:04:11.464,43.775,-0.422,-0.694,-0.601
1619363051469,2021-04-25T17:04:11.469,43.780,-0.422,-0.693,-0.601
1619363051474,2021-04-25T17:04:11.474,43.785,-0.423,-0.691,-0.601
1619363051479,2021-04-25T17:04:11.479,43.790,-0.422,-0.692,-0.603
1619363051484,2021-04-25T17:04:11.484,43.795,-0.425,-0.692,-0.606
1619363051489,2021-04-25T17:04:11.489,43.800,-0.426,-0.693,-0.604
1619363051494,2021-04-25T17:04:11.494,43.805,-0.425,-0.697,-0.604
1619363051499,2021-04-25T17:04:11.499,43.810,-0.423,-0.696,-0.603
1619363051504,2021-04-25T17:04:11.504,43.815,-0.425,-0.696,-0.603
1619363051509,2021-04-25T17:04:11.509,43.820,-0.422,-0.694,-0.603
1619363051519,2021-04-25T17:04:11.519,43.830,-0.427,-0.696,-0.603
1619363051524,2021-04-25T17:04:11.524,43.835,-0.427,-0.692,-0.598
1619363051529,2021-04-25T17:04:11.529,43.840,-0.425,-0.694,-0.600
1619363051534,2021-04-25T17:04:11.534,43.845,-0.425,-0.697,-0.603
1619363051539,2021-04-25T17:04:11.539,43.850,-0.427,-0.696,-0.604
1619363051544,2021-04-25T17:04:11.544,43.855,-0.426,-0.694,-0.601
1619363051549,2021-04-25T17:04:11.549,43.860,-0.422,-0.695,-0.602
1619363051554,2021-04-25T17:04:11.554,43.865,-0.424,-0.694,-0.602
1619363051559,2021-04-25T17:04:11.559,43.870,-0.424,-0.692,-0.598
1619363051564,2021-04-25T17:04:11.564,43.875,-0.424,-0.690,-0.602
1619363051569,2021-04-25T17:04:11.569,43.880,-0.423,-0.691,-0.600
1619363051574,2021-04-25T17:04:11.574,43.885,-0.423,-0.692,-0.599
1619363051579,2021-04-25T17:04:11.579,43.890,-0.426,-0.691,-0.596
1619363051584,2021-04-25T17:04:11.584,43.895,-0.427,-0.694,-0.594
1619363051589,2021-04-25T17:04:11.589,43.900,-0.424,-0.695,-0.593
1619363051594,2021-04-25T17:04:11.594,43.905,-0.424,-0.693,-0.600
1619363051604,2021-04-25T17:04:11.604,43.915,-0.425,-0.694,-0.602
1619363051609,2021-04-25T17:04:11.609,43.920,-0.424,-0.696,-0.605
1619363051614,2021-04-25T17:04:11.614,43.925,-0.426,-0.691,-0.602
1619363051619,2021-04-25T17:04:11.619,43.930,-0.427,-0.689,-0.598
1619363051624,2021-04-25T17:04:11.624,43.935,-0.425,-0.693,-0.602
1619363051629,2021-04-25T17:04:11.629,43.940,-0.426,-0.693,-0.599
1619363051634,2021-04-25T17:04:11.634,43.945,-0.428,-0.694,-0.604
1619363051639,2021-04-25T17:04:11.639,43.950,-0.431,-0.696,-0.602
1619363051644,2021-04-25T17:04:11.644,43.955,-0.429,-0.693,-0.604
1619363051649,2021-04-25T17:04:11.649,43.960,-0.429,-0.695,-0.603
1619363051654,2021-04-25T17:04:11.654,43.965,-0.426,-0.698,-0.601
1619363051659,2021-04-25T17:04:11.659,43.970,-0.423,-0.693,-0.602
1619363051664,2021-04-25T17:04:11.664,43.975,-0.426,-0.691,-0.605
1619363051669,2021-04-25T17:04:11.669,43.980,-0.426,-0.689,-0.607
1619363051679,2021-04-25T17:04:11.679,43.990,-0.425,-0.690,-0.612
1619363051684,2021-04-25T17:04:11.684,43.995,-0.428,-0.693,-0.610
1619363051689,2021-04-25T17:04:11.689,44.000,-0.428,-0.693,-0.607
1619363051694,2021-04-25T17:04:11.694,44.005,-0.424,-0.692,-0.601
1619363051699,2021-04-25T17:04:11.699,44.010,-0.423,-0.695,-0.598
1619363051704,2021-04-25T17:04:11.704,44.015,-0.423,-0.695,-0.598
1619363051714,2021-04-25T17:04:11.714,44.025,-0.425,-0.700,-0.599
